133053.28475287886	132532.9309459316	131954.66266274411	131307.53116290073	130577.29743519059	129744.95985562511	128784.33570614584	127657.84811990679	126308.59277458102	124643.74833119723	122494.21914717811	119489.44963121202	114419.8657644825	83530.93501452068	80354.0560340528	79222.27019032571	78789.34519724495	78723.47303424272	78886.7140734396	79207.77225321357	79644.88381855615	80171.457240627	80769.53336172426	81426.42942833243	82132.86355170992	82881.86550468273	83668.06391540848	84487.2447537269	85336.0463447134	86211.74815361819	87112.12066577352	88035.31654951541	88979.78995117481	89944.23599164467	90927.54422870072	91928.7621929661	92947.06820688208	93981.74811631211	95032.17928775187	96097.8131879085
134685.43249530674	134172.06366025278	133601.23310420584	132962.0320205437	132240.2656204481	131416.9775710043	130466.02868174945	129349.8747254883	128011.61129307783	126358.32671940081	124220.57410155848	121226.54296718442	116160.48752408722	84840.91986528123	81518.70792165457	80296.58963407905	79794.09152939141	79670.1872255016	79782.87657705147	80058.66843588784	80454.46254877868	80942.78958364538	81505.07877027578	82128.20280557818	82802.55473164085	83520.90331694917	84277.67913762489	85068.50847106703	85889.90021573889	86739.0261476895	87613.56874035991	88511.60592855659	89431.52847248409	90371.97723264416	91331.79484133513	92309.98879951381	93305.70194410134	94318.18937747894	95346.80038202068	96390.96279841865
136322.02923936496	135815.92671264464	135252.84826365745	134621.9331563192	133909.03907292994	133095.26714472554	132154.5384103504	131049.36545208434	129722.88036986237	128082.14085198943	125957.45842557034	122976.00314039286	117916.60292059593	86179.79101389469	82711.75788469322	81398.6081888612	80825.8482972749	80643.25463109	80704.77048317558	80934.70630070905	81288.62217655627	81738.16695404772	82264.15558395543	82853.01598352304	83494.80841349484	84182.0427009488	84908.95023261252	85670.99540981758	86464.55599774604	87286.69690307614	88135.00980021968	89007.49806896405	89902.48782206088	90818.5656372619	91754.52691102153	92709.33816524516	93682.1065314236	94672.05580317727	95678.50734152182	96700.86479769897
137962.79260334102	137464.23161352446	136909.21436479967	136286.9343054162	135583.31066590777	134779.51409149973	133849.5424460125	132755.98917133937	131442.05972920993	129814.84200817219	127704.51389823316	124737.46680792715	119687.86590753615	87547.85448972578	83933.62131731602	82528.79018650975	81885.10200383549	81643.17741413976	81652.90702977881	81836.4029565333	82147.88250008516	82558.10998834515	83047.28458994391	83601.3869515828	84210.14055599709	84865.79904134365	85562.39078174703	86295.21498590164	87060.52018008285	87855.26182444027	88676.9414718207	89523.48587579932	90393.15701253095	91284.4858393026	92196.22035071408	93127.2854652809	94076.75242599679	95043.81306312777	96027.76119236255	97027.97532878985
139607.43930466217	139116.68958749503	138570.0364822094	137956.73402644845	137262.77176343664	136469.40207423246	135550.7159751836	134469.4119580045	133168.80562463243	131556.07511628	129461.37626395107	126510.56249812982	121473.9134100338	88945.3994628381	85184.70461053523	83687.59074062869	82972.33809913619	82670.457589008	82627.79898780969	82764.27776899497	83032.76679584733	83403.14486856133	83854.99217595832	84373.84076735994	84949.07665220404	85572.69479938425	86238.51700900748	86941.6827879705	87678.3047504845	88445.22983905225	89239.86838811578	90060.07018352469	90904.03226572595	91770.2291690174	92657.36188377344	93564.31368034022	94490.11791353414	95433.9352421141	96395.0309162947	97372.75855232467
141255.6851405985	140773.01107989886	140235.01882030157	139631.02981973556	138947.11284673098	138164.61320113356	137257.73225399602	136189.29750784516	134902.77096345247	133305.4820922941	131227.67564807064	128294.91080958996	123274.37024564363	90372.7019982856	86465.40516801021	84875.46040458881	84088.03608882602	83725.59555332744	83629.95992147923	83718.85176225664	83943.80296054261	84273.7998265363	84687.8081256237	85170.9074331887	85712.14567230025	86303.2565477057	86937.85635843614	87610.92085446321	88318.4282849915	89057.11656545202	89824.30243118445	90617.7589339288	91435.61751649663	92276.29716089019	93138.4487140998	94020.9136062887	94922.68935250418	95842.90400653202	96780.79391294389	97735.687515167
142907.245442253	142432.90590304966	141903.8651137419	141309.51849354483	140636.02280607633	139864.82834423817	138970.26278942783	137915.30666153046	136643.60493309033	135062.69975060405	133003.0368169715	130090.12476631574	125088.84837055355	91830.01668413114	87776.10930340862	86092.84105578475	85232.67484237492	84809.0894583702	84659.90180965257	84700.6465121638	84881.51360729494	85170.60631664758	85546.26571570415	85993.12119789043	86499.88103457319	87058.017215109	87660.93995393076	88303.45901002947	88981.41849476038	89691.44459539186	90430.76409511734	91197.06757691508	91988.42441301711	92803.19508451753	93639.98198789996	94497.58379162758	95374.9603408183	96271.20884238536	97185.53489155046	98117.24197713373
144561.8362162554	144096.0837289846	143576.27805221322	142991.89566863576	142329.18953232304	141569.7266014578	140687.97757532983	139647.0992072132	138390.95762667418	136827.36539496176	134787.07989930094	131895.81062698367	126916.9500229682	93317.58561653114	89117.18884576653	87340.17006471378	86406.72672553285	85921.43480556222	85718.13527496281	85710.18364590895	85846.43258637504	86094.09916145404	86430.90264813826	86841.02111989993	87312.82188405201	87837.51476265703	88408.30303317899	89019.83034188693	89667.80562175045	90348.74271080887	91059.77512238378	91798.51834790944	92562.9713592272	93351.43858893513	94162.47276318775	94994.83098139332	95847.43515213995	96719.34774296309	97609.7475022224	98517.91131212213
146219.17263563923	145762.2538343159	145251.960896113	144677.85728580836	144026.30099074502	143278.98702176823	142410.55139061995	141384.33325742738	140144.47153306942	138599.1070710051	136579.4204040002	133711.5680000087	128758.26555047717	94835.62364432612	90489.00679769338	88617.87438463038	87610.65253677603	87063.12274803422	86805.1697318576	86747.98502433812	86839.08841801947	87044.8110760028	87342.25684257524	87715.14693995257	88151.51065992261	88642.29117376197	89180.48745070977	89760.57516775696	90378.12757773613	91029.54676645884	91711.87232235144	92422.64261761331	93159.78408262023	93921.54979307257	94706.44052354057	95513.16939540664	96340.62160186135	97187.82629108513	98053.93272794681	98938.19157471001
147878.97024401778	147431.1255508682	146930.6160731765	146367.09844099462	145727.0441448691	144992.28771734564	144137.63373356656	143126.66292043042	141903.79059701253	140377.55400871544	138379.66987403756	135536.99017500365	130612.37526040591	96384.32670791386	91891.90727379598	89926.36749213343	88844.91645860777	88234.64006148177	87921.51001425972	87814.57179211162	87860.01004332502	88023.28309193437	88280.87026873973	88616.04363293888	89016.49160736415	89472.89304921389	89978.0394690849	90526.23846367197	91112.92829212427	91734.39795440977	92387.59231864766	93069.97063416283	93779.39572935778	94514.05750975647	95272.4090063046	96053.12039206966	96855.0375717296	97677.15898529874	98518.59966634205	99378.58803112869
149540.9445398532	149102.40848171746	148611.94624947052	148059.3189039406	147431.10564412363	146709.30569134542	145868.90970241762	144873.74533726665	143668.55626734794	142162.33204252904	140187.43601564458	137371.66506490402	132478.8496500303	97963.87071297536	93326.21991631202	91266.05408484829	90109.96392722783	89436.46518711778	89067.6582018733	88910.4533765919	88909.72509628173	89030.04780785527	89247.28457084557	89544.25765899644	89908.31309476856	90329.87022242995	90801.50873711982	91317.36819632768	91872.75636790515	92463.84186506923	93087.48132549721	93741.04988316051	94422.34500681137	95129.49799366639	95860.9121038818	96615.21281844369	97391.21583618727	98187.86352682879	99004.26533104278	99839.6129892068
151204.8114620214	150775.81597359962	150295.65430709644	149754.20015955743	149138.1723733644	148429.71836145187	147604.03980204582	146625.23388560303	145438.40854859044	143953.06473292626	142002.32378989988	139215.17509051244	134357.2500899683	99574.4051112236	94792.25701418729	92637.32397805646	91406.23455592303	90669.07291139438	90244.11052535078	90036.1515705848	89988.76252219477	90065.64147394532	90242.04116060594	90500.33604391536	90827.5283084265	91213.7756137148	91651.44779942298	92134.52430752639	92658.1648767149	93218.43387452938	93812.08835743787	94436.42698389577	95089.17767463363	95768.41403264715	96472.4899905422	97199.98318650117	97949.66807135669	98720.47167486497	99511.45408619338	100321.78681910253
152870.28739912424	152451.04669479345	151981.44330177412	151451.45124879802	150847.93077144903	150153.2027487394	149342.6898548203	148380.7819733343	147212.98624672147	145749.37430743885	143823.934615377	141067.09829528464	136247.12900921312	101216.05477484531	96290.31061218283	94040.55398086118	92734.15782966098	91932.92368428494	91451.35647988616	91192.1666372125	91097.64275939605	91130.60011735806	91265.68704160469	91484.82715621986	91774.68752159656	92125.16430639653	92528.42283012622	92978.25843401367	93469.7116257853	93998.72771894932	94561.96936275187	95156.6552674403	95780.44538770017	96431.35457859753	97107.68525568445	97807.98044156117	98530.95351232353	99275.52212460802	100040.69786083736	100825.63767789729
154537.08926674013	154127.82264694272	153669.0167801224	153150.76339282503	152560.0684628911	151879.43593551897	151084.52578795352	150140.0427378308	148991.92764968317	147550.88074639475	145651.86781583756	142927.00840157026	138148.0306878734	102888.91821003219	97820.65462091443	95476.10286090054	94094.14789308404	93228.47364720012	92689.87873192993	92379.01823781873	92236.88625488873	92225.45362901638	92318.75807658557	92498.27814959659	92750.34648555447	93064.59321646576	93432.97543522724	93849.13330233507	94307.9587968931	94805.28565122682	95337.68502194178	95902.2962809428	96496.70529564063	97118.87467311247	97767.05328678343	98439.73414159325	99135.61216716914	99853.546212026	100592.53669292273	101351.701628557
156204.9346542484	155805.85127889365	155358.07894922962	154851.83289152745	154274.272372133	153608.09535473888	152829.21390895612	151902.6691866397	150774.87002476194	149357.2035042002	147485.72059856198	144794.47520690443	140059.49168948532	104593.06574778273	99383.5382306272	96944.31412551887	95486.60680802754	94556.16581280433	93960.14980487147	93597.18918814068	93407.0078719898	93350.73026486355	93401.79421832491	93541.23768519267	93755.0564195526	94032.62085778444	94365.68260861296	94747.7123311951	95173.46794639339	95638.67271364032	96139.7996428798	96673.90744503494	97238.51993255754	97831.53434895136	98451.1576057018	99095.82115886515	99764.20146249121	100455.10544311997	101167.5165134416	101900.52041959256
157873.5419763569	157484.84455389983	157048.3346813005	156554.3566084556	155990.23063303297	155338.85915871654	154576.42048700925	153668.31404822008	152561.45095777736	151167.96098238003	149325.08843165712	146669.06536312425	141981.04261073863	106328.53939547247	100979.1900949378	98445.51051206546	96911.92019849614	95916.43035410499	95262.6347181375	94847.17111058411	94608.51516060112	94506.95538413615	94515.33332352617	94614.25102802861	94789.37162097904	95029.80458486805	95327.09657240097	95674.5603675193	96066.80606843528	96499.45710493455	96968.88224728359	97472.06362717767	98006.45659665909	98569.90049280575	99160.54520698384	99776.79547610474	100417.2681007626	101080.75265083075	101766.19085243208	102472.64369460562
159542.63027965784	159164.5152589152	158739.48965214146	158258.03250317927	157707.63220563007	157071.40574252338	156325.81229025917	155436.63077028946	154351.30739060792	152982.77129612793	151169.56549033977	148550.3425714794	143912.2068283194	108095.3501920967	102607.81182230625	99979.99526943106	98370.45801239827	97309.68419175819	96597.78628953185	96129.44363909139	95841.90952604444	95694.64411388498	95659.90446736824	95717.85829606454	95853.83809756907	96056.70136911827	96317.78600952527	96630.2437182015	96988.55050242422	97388.20870236465	97825.5034257251	98297.33268130728	98801.08540812932	99334.54179952532	99895.80093381376	100483.22792221318	101095.38737970855	101731.04849490858	102389.11715288062	103068.62954564841
161211.920114625	160844.5773809277	160431.25062350012	159962.55915784513	159426.1665810565	158805.41450192276	158077.05694952374	157207.2732341398	156144.07704465996	154801.2519973601	153018.74508360378	150437.86885580802	145852.50247146015	109893.47807609462	104269.57955270744	101548.04935758273	99862.57023717079	98736.32726859607	97966.03963183652	97444.4759707289	97107.68300203758	96914.30973565081	96836.03396178418	96852.5984825893	96949.00785690529	97113.86705194737	97338.52635806645	97615.32852752376	97939.2617397499	98305.50092805695	98710.23713886959	99150.2915716563	99622.98854393716	100126.03449728509	100657.49435664792	101215.67926210354	101799.12828281158	102406.56387993626	103036.86532377955	103689.04333106149
162881.13279019593	162524.74564972692	162123.32543061848	161667.63628557458	161145.5247041244	160540.56600943557	159829.82305122016	158979.89566561344	157939.3973622487	156623.02102065197	154872.21955523174	152331.20226634905	147801.44043305764	111722.87195512568	105964.64189804619	103149.92976115496	101388.58567630505	100196.74538769122	99367.82522883778	98792.7245538336	98406.31660210987	98166.45325547058	98044.2421027878	98019.00344251143	98075.42396932584	98201.85439994602	98389.23380086731	98630.38000058939	98919.51252492963	99251.90634056105	99623.660346322	100031.5164681183	100472.72684889054	100944.9562646916	101446.20271980538	101974.73965667581	102529.06569222276	103107.87157075337	103710.00435197467	104334.44929121115
164549.99057905734	164204.73646252125	163815.422880793	163372.96487554236	162865.39807327683	162276.5417082372	161583.7800289605	160754.15398458714	159736.90794778836	158447.69693398537	156729.5816936024	154229.90210130173	149758.53270388945	113583.44470842605	107693.11725385342	104785.8683652041	102948.81564895029	101691.30427436312	100803.54823054245	100174.63114449882	99738.28317946312	99451.56870165773	99285.04075023087	99217.6013581914	99233.62447950995	99321.21240748445	99471.10634905417	99675.9649107857	99929.87293933457	100227.9992261373	100566.3494096109	100941.58716945606	101350.89809358743	101791.88902811351	102262.50784777969	102760.98446734852	103285.77969455	103835.55712271089	104409.11219153323	105005.42463886848
166218.2175428913	165884.2670307805	165507.25348538058	165078.24738427775	164585.48042862688	164013.0243594029	163338.59885391654	162529.70451091934	161536.24794474524	160274.8981390803	158590.4235734871	156133.52494470615	151723.2767531894	115475.07630009289	109455.09340180375	106456.06991702775	104543.5455951204	103220.34615607516	102273.59811158269	101590.62801881658	101104.03916208877	100770.1383528439	100558.92948811638	100448.91102202336	100424.14191935072	100472.48449955808	100584.48491841296	100752.64235369358	100970.91098476792	101234.35235485062	101538.88121187547	101881.08350852376	102258.07783202647	102667.41782026732	103106.9941344992	103574.99929143258	104069.85554221724	104590.1819880296	105134.77142996903	105702.54974699614
167885.5377844572	167563.05631947448	167198.52903656394	166783.1874545173	166305.46606824768	165749.69824626733	165093.95142358277	164306.2055504558	163337.05843323498	162104.24468377995	160454.3384001886	158041.6274700609	153695.17950723108	117397.61114813594	111250.62515094888	108160.70957371467	106173.03532653995	104784.1954059317	103778.34797011974	103041.12187282118	102504.02721803763	102122.62960962948	101866.40090169021	101713.44050368335	101647.50395998539	101656.2112166748	101729.91737280236	101860.968430481	102043.19603187733	102271.53717922844	102541.99616681994	102850.5855975136	103194.89958045923	103572.12255655637	103980.24746516257	104417.3717691518	104881.87848662035	105372.35696421875	105887.56630737023	106426.41105802759
169551.68045795613	169240.82420021796	168888.96220332372	168487.4902840812	168025.0513576125	167486.24929905919	166849.51175730766	166083.31648387786	165138.98179499985	163935.35772971078	162320.9197620577	159953.7656550645	155673.73740419574	119350.85700041978	113079.73506046657	109899.93514639771	107837.51651016966	106383.15084991869	105318.15312016523	104526.50670251786	103938.67468379391	103509.50015883471	103207.93460435592	103011.69008242927	102904.22362216143	102872.92058014518	102907.94930674447	103001.5052942064	103147.27653049675	103340.12268860015	103575.77601601603	103850.67220555904	104161.80023955106	104506.59462508484	104882.8586165687	105288.69100336175	105722.44097220837	106182.66328087714	106668.08960355908	107177.59925571765
171216.37108563684	170917.2928171896	170578.26828099746	170190.86278064275	169743.93412665068	169222.36496920584	168604.9552250587	167860.69802095505	166941.66177018973	165767.85979279527	164189.7624777964	161869.49664584134	157658.4463791693	121334.585581627	114942.40923428617	111673.86156438358	109537.19403508329	108017.48588285912	106893.33618933248	106047.15491023846	105408.39080460306	104931.18849116945	104583.99564242657	104344.1463837651	104194.80772912607	104123.1392176598	104119.11362714475	104174.78321449898	104283.72208268227	104440.67360096268	104641.28672694089	104881.92336281721	105159.50654207304	105471.41865077388	105815.41799917331	106189.54963304094	106592.13522806155	107021.69671606578	107476.93371296933	107956.69760291732
172879.34012959094	172592.18556348013	172266.1635842222	171893.0135719055	171461.81405033718	170957.73464124074	170359.95920979683	169638.01386829544	168744.74420487264	167601.37447543762	166060.46345907592	163788.3774085922	159648.80098314205	123348.52962606846	116838.59601582558	113482.56440718085	111272.24265704694	109687.44699470987	108504.203245649	107603.41749412811	106913.56445265847	106388.1166703887	105995.03378511206	105711.28757027251	105519.75141040597	105407.36741148386	105363.93707511635	105381.35785796671	105453.07917996371	105573.74946710811	105738.93620014109	105944.9112445219	106188.55104410689	106467.17913598818	106778.50175671614	107120.53903689279	107491.55352056431	107890.04980858284	108314.69455730138	108764.31419455691
174540.31884291023	174265.2273873583	173952.3662989931	173593.65308484974	173178.39271412333	172692.0496311058	172114.20293469584	171414.9288162236	170547.87224995927	169435.5287520442	167932.6196250079	165709.9661093657	161644.2948749211	125392.38416373971	118768.21097530163	115326.09247211475	113042.80368956982	111393.25125622979	110151.0315011681	109195.61361354328	108454.56397455191	107880.69094427736	107441.48296145423	107113.56176011177	106879.53396085848	106726.1158683412	106642.93679499553	106621.75395973297	106655.89117222207	106739.90471170977	106869.27179391909	107040.20694532752	107249.51130872226	107494.45916260593	107772.71094914814	108082.24202458063	108421.29213500276	108788.32066050541	109181.97062217336	109601.04471969343
176199.0401813783	175936.14530974277	175636.5966453614	175292.493652108	174893.37353585084	174425.0031775298	173867.36780763548	173191.10588406574	172350.70980225256	171269.9517536863	169805.83119860594	167633.82253199746	163644.42136672384	127465.80580478263	120731.12353176478	117204.4533541378	114848.98470980808	113135.08332815036	111834.07106004987	110824.06758341345	110031.7344316545	109409.28542718242	108923.75666580131	108551.42065405671	108274.62675296061	108079.86735151339	107956.61713308838	107896.4835983749	107892.69110475827	107939.68539362535	108032.86522321252	108168.37619584595	108342.9673910567	108553.83887335117	108798.62586812259	109075.25975826217	109381.94326239036	109717.10494096871	110079.36101065218	110467.4875489265
177855.23880120472	177604.6679368372	177318.57632489945	176989.24951611552	176606.4621316995	176156.291238211	175619.1333900709	174966.2273467617	174152.89268849557	173104.27209932607	171679.70029802743	169559.5082287562	165648.67384075027	129568.4129701849	122727.17029611632	119117.61228654245	116690.86129417102	114913.09667056616	113553.5341814044	112489.02413772291	111645.39427260077	110974.27161179387	110442.24857233404	110025.29088060086	109705.46446952061	109469.09400567113	109305.4688834596	109206.06853505186	109164.00323908552	109173.62795163994	109230.25958234939	109329.97853955865	109469.46502729342	109645.89106530976	109856.8298437052	110100.17521453908	110374.10248222374	110677.00128984274	111007.46368110957	111364.24466838391
179508.6512952772	179270.5259672138	178998.0293223047	178683.6371478089	178317.3662829197	177885.61027513928	177369.19807238155	176739.9523939555	175954.08786448443	174938.12386715336	173553.83143740526	171486.58694397396	167656.54663573697	131699.78463556085	124756.13586728618	121065.51497770162	118568.46209597558	116727.40977709644	115309.61324311141	114190.7466386304	113295.83778565784	112575.96792742479	111997.32779943277	111535.55414309597	111172.49103939848	110894.25033980966	110689.97683875574	110550.99838489949	110470.3406814081	110442.25994590658	110461.99737142696	110525.56470326864	110629.58804399421	110771.19059077482	110947.90225421739	111157.57119186615	111398.34915490178	111668.59666515878	111966.874891351	112291.91651231545
181159.015835693	180933.45164694267	180674.68149226712	180375.37483672763	180025.79607591862	179612.6584191214	179117.23769931725	178511.95962634325	177753.94515304244	176771.1427500461	175427.83161277266	173414.6243140483	169667.53467030212	133859.4581009331	126817.77573094581	123048.0356549756	120481.78912436665	118578.10788134453	117102.45866240404	115929.43065518973	114983.32711782539	114214.69563209897	113589.34365544163	113082.6110632451	112676.11250561755	112355.77121524958	112110.5766390056	111931.75366100957	111812.20134122609	111746.09660018387	111728.60525583028	111755.67686755327	111823.88239673892	111930.29697659385	112072.40464710092	112248.03220020726	112455.27922122178	112692.48731615991	112958.19390880191	113251.10427044018
182806.0726640138	182593.17949531775	182348.2608421112	182064.18328777002	181731.4626589729	181337.14675095963	180862.94738832355	180281.92624717948	179552.12732248378	178602.9675647997	177301.3114050969	175343.1898940566	171681.13604144694	136046.9356221748	128911.79476271133	125065.0269248437	122430.79746319831	120465.22285967434	118932.18767055619	117705.26890292158	116708.09541321383	115890.7293159214	115218.61355547744	114666.81028476596	114216.71441539709	113854.07331380414	113567.73200368104	113348.79672182279	113190.06741639561	113085.63691639574	113030.60011746705	113020.84528920264	113052.89120422408	113123.76640570269	113230.91434452831	113372.12444737487	113545.46923182075	113749.26115370126	113982.01173576133	114242.40331877326
184449.56372173224	184249.44579293134	184018.49721158663	183749.7849026663	183434.08140027724	183058.7707973203	182606.02022678163	182049.53163786922	181348.2974397546	180433.24002365768	179173.88378153817	177271.8549783682	173696.84824576182	138261.6806700483	131037.85583229741	127116.29226860046	124415.39676168218	122388.77100425857	120798.87949120754	119518.39994769898	118470.34156052023	117604.31584749414	116885.42827188919	116288.48177181283	115794.66157339141	115389.55049871173	115061.85629924174	114802.57304701148	114604.40612197606	114461.36780197505	114368.76493373798	114321.58956636587	114317.1474100945	114352.14016029699	114423.97917341188	114530.41611281139	114669.48936401264	114839.49758804045	115038.91690784713	115266.41147334885
186089.23384058272	185901.98978594318	185685.12371586426	185431.90593663504	185133.36985700618	184777.242090501	184346.15365697205	183814.45991079116	183142.12108421975	182261.60460933083	181045.16643834393	179200.19489546836	175714.1746799113	140503.11478826983	133195.5792190496	129201.59157134235	126435.46467333409	124348.70735206749	122702.5726515486	121368.93028207496	120270.22923986905	119355.67111682499	118590.05048974536	117947.92545192258	117410.29053331341	116962.57123840394	116593.34642049953	116293.5105187966	116055.66516731834	115873.75862247666	115742.75156175374	115658.41534395918	115617.16800973692	115615.95496013912	115652.14831298191	115723.46507498194	115827.92060389507	115963.77434719805	116129.49191603475	116323.71462034952
187724.82832384238	187550.55145684408	187347.8738912553	187110.27277837112	186829.04645407887	186492.26948893856	186083.04539843116	185576.39533446598	184933.26906595897	184087.71134007114	182914.7758360849	181127.78885040374	177732.61996482656	142770.624293518	135384.53834242455	131320.63569869442	128490.81261275511	126344.95267046124	124643.26531174465	123256.9260344663	122107.88552995195	121144.97428227108	120332.70482717283	119645.41042226274	119063.90699623071	118573.47544564385	118162.57603782896	117821.99545168897	117544.26635967378	117323.25490267295	117153.86003032455	117031.8042419579	116953.46142765944	116915.7334925658	116915.95522994714	116951.81689439123	117021.3063111433	117122.65770843593	117254.31505966783	117414.90005495236
189356.09551854152	189194.8735910129	189006.48471958336	188784.61552956578	188520.83312889602	188203.5660457163	187816.39763691183	187335.02647046998	186721.412594573	185911.2101843474	184782.34077553515	183054.21905519738	179751.69267491394	145063.558155279	137604.26320405933	133473.09552813348	130581.23191519582	128377.37991334373	126620.91056205897	125182.41108008422	123983.39730938303	122972.36919394587	122113.58504792894	121381.17337330134	120755.78861058707	120222.57709495063	119769.88781884089	119388.4158282959	119070.61551013999	118810.2836599375	118602.26430023264	118442.23064854741	118326.51159770676	118251.97364764434	118215.92059470245	118216.0069612549	118250.1989929571	118316.70649540596	118413.95349282006	118540.54299001698
190982.78556003203	190834.70113546535	190660.6951121915	190454.6663733706	190208.45457955947	189910.847114809	189545.91505859172	189090.04622004624	188506.22752333578	187731.75690019905	186647.48601370532	184979.07259494258	181770.90518682776	147381.2287429505	139854.23890941316	135658.5878471414	132706.45190642844	130445.81541147645	128635.42430141795	127145.37444127153	125896.8162124551	124837.96556584697	123932.85301502989	123155.42374967376	122486.18664604967	121910.16599596632	121415.6110835518	120993.12602420067	120635.09684497627	120335.25867793313	120088.40232160134	119890.15336361591	119736.80137593497	119625.17733558401	119552.55042477095	119516.55650739328	119515.13202498222	119546.46714815122	119608.96434621743	119701.21171296376
192604.65063803716	192469.7811160786	192310.2463063129	192120.1599225641	191891.63765812706	191613.83090611972	191271.30513955868	190841.14948585746	190287.39320165582	189549.01076752765	188509.84379623312	186901.94035897581	183789.77450155682	149722.91145266246	142133.90646074695	137876.69149152722	134866.15886161488	132550.0435975855	130686.66334298108	129145.74755831732	127848.14247776906	126741.82052954656	125790.61636965963	124968.31955790584	124255.30393651896	123636.48558201347	123100.01885844665	122636.43648628038	122238.05355427306	121898.55047702155	121612.66871159524	121375.99015628791	121184.76990879356	121036.09866496146	120926.33362386547	120853.96953080667	120816.62623029572	120812.47330590306	120839.89595301534	120897.46501332632
194221.44502134307	194099.86277233317	193954.88181405433	193780.83318418387	193570.11185199805	193312.2379373219	192992.27855424126	192588.03314295373	192064.59228376203	191362.63460486918	190369.04995006128	188822.41779571903	185807.82172403965	152087.85293400093	144442.66343335033	140126.92562323392	137059.98327992897	134689.79005012385	132774.4470007629	131183.42418285174	129837.33568712283	128683.95678834416	127686.95719407391	126819.99016410293	126063.3157230129	125401.7506362373	124823.37124697244	124318.64016203847	123879.811107307	123500.51441707363	123175.44656436122	122900.15164052101	122670.8496524524	122484.30595264334	122337.74022502455	122228.73697114232	122155.18685231087	122115.24536262409	122107.27283168634	122129.84892537602
195832.92504207438	195724.6975050225	195594.34750689438	195436.42584417027	195243.60963983805	195005.7920881164	194708.54879106392	194330.3990940357	193837.51089733126	193172.29465315765	192224.74406600808	190740.10514614685	187824.57323288848	154475.26124314134	146779.85945700307	142408.76912016884	139287.5148139131	136864.73840056677	134898.54205085296	133258.2479718387	131864.30919136695	130664.34907124258	129621.88145846626	128710.52188558999	127910.3544207139	127206.14194484157	126585.88805872257	126039.99304024663	125560.65983467645	125141.47259331145	124777.08877817803	124463.01589794166	124195.44490705855	123971.11384772189	123787.21888171774	123641.31983841633	123531.30101500914	123455.2879640958	123411.63908112273	123398.89734876028
197438.8491805903	197344.0389810641	197228.3915973584	197086.6794262651	196911.8656631118	196694.22015558922	196419.83237343092	196067.95219628204	195605.8388035248	194977.66161179042	194076.5712853428	192654.60523937547	189839.56063470576	156884.3149187057	149144.80554713297	144721.65036461307	141548.28490560764	139074.51980598175	137058.6639171912	135370.01319786278	133928.92820396146	132682.92755904535	131595.4548614029	130639.95512788504	129796.51346504444	129049.79669105043	128387.74799549705	127800.71573684653	127280.85739467034	126821.70925258909	126417.91576571454	126064.93376003153	125758.93332939642	125496.62646614423	125275.19580135428	125092.18282050398	124945.43393448493	124833.08837985268	124753.4704772023	124705.12282318878
199038.97798548033	198957.6430525388	198856.7646224202	198731.3389353637	198574.61742245336	198377.25108163466	198125.8493161735	197800.40010757445	197369.2693547675	196778.40990591637	195924.17955266626	194565.5344242501	191852.3207806494	159314.161186558	151536.76723883656	147064.95087856197	143841.78115637926	141318.71340994237	139254.4783072158	137518.46372635372	136031.0049645718	134739.57373519757	133607.53964370847	132608.28866703645	131721.8456187921	130932.80545682457	130229.09372216402	129600.99137404011	129040.62447931108	128541.50308612682	128098.21974084765	127706.22383795906	127361.66575179569	127061.23953771405	126802.07929868237	126581.72606686878	126398.33585088482	126249.10204507227	126133.26226118262	126049.03164421936
200633.07438395708	200565.26780208148	200479.21950064535	200370.15113768942	200231.60319426723	200054.6172148793	199826.3220166662	199527.454260395	199127.4995010566	198574.21826530475	197767.22242972883	196472.50076604352	193862.39725576015	161763.91429798232	153954.97100418777	149438.002119403	146167.43695105665	143596.84649179838	141485.59740371077	139703.2861042025	138170.30567930848	136834.1146645193	135658.0554456108	134615.471419878	133686.3436994003	132855.24086933947	132110.02294517736	131440.96115919246	130840.14266718584	130301.0513900654	129818.25429725839	129387.18344504031	129003.96631749353	128665.25815479271	128368.22067395723	128110.36324361045	127889.51752282571	127703.77990991311	127551.47044414029	127431.09972432704
202220.90232067113	202166.6735037228	202095.51142718608	202002.86554734336	201882.57165751164	201726.0513393053	201520.9765088104	201248.82923045612	200880.22983767165	200364.76859759286	199605.35870307387	198375.1278457839	195869.33810829508	164232.69051414696	156398.60038040124	151840.09633679772	148524.63713912107	145908.38875160416	143751.58196393627	141924.12380276766	140346.54269533383	138966.33191712244	137746.84377767096	136661.40414771385	135689.97069638153	134817.09159321783	134030.59175891345	133320.7251407541	132679.55584066562	132100.54328559508	131578.23773046827	131108.05474242015	130686.09809693153	130309.0385753793	129973.9864174618	129678.4625262275	129420.28419091032	129197.53939585728	129008.53997272739	128851.79089744895
